0.6553486585617065,-0.8716938495635986,0.0,0.0,0.0,0.7585895856223208,0.6515687535366897,N,0
1.1895296573638916,-0.9067270159721375,0.0,0.0,0.0,0.011009092632764497,0.9999393981034067,N,1
1.6399421691894531,-0.9392160177230835,0.0,0.0,0.0,-0.10643130889910758,0.9943200573688649,N,2
1.7798268795013428,-1.4877698421478271,0.0,0.0,0.0,-0.739187534534374,0.6734996576012445,N,3
1.5211269855499268,-2.0045971870422363,0.0,0.0,0.0,-0.9593144850092954,0.28233972241140715,N,4
0.6817640662193298,-1.8933074474334717,0.0,0.0,0.0,-0.968841993878053,0.24767961340893346,N,5
